-8.550000000000031,1.5309444821914688
-8.540000000000031,1.558782367283706
-8.530000000000031,1.588016680530937
-8.520000000000032,1.618729329027447
-8.510000000000032,1.6510085013757516
-8.500000000000032,1.6849495602461493
-8.490000000000032,1.7206544582907095
-8.480000000000032,1.7582343752895568
-8.470000000000033,1.7978092246648159
-8.460000000000033,1.839508896376239
-8.450000000000033,1.8834742714051949
-8.440000000000033,1.929858358304371
-8.430000000000033,1.978827568916345
-8.420000000000034,2.030563153107214
-8.410000000000034,2.0852628156020976
-8.400000000000034,2.1431425418488503
-8.390000000000034,2.204438664398464
-8.380000000000035,2.2694102067284856
-8.370000000000035,2.3383415479368677
-8.360000000000035,2.41154545953248
-8.350000000000035,2.489366574934525
-8.340000000000035,2.5721853636301373
-8.330000000000036,2.660422695682131
-8.320000000000036,2.7545450990015703
-8.310000000000036,2.855070832228697
-8.300000000000036,2.9625769211248705
-8.290000000000036,3.077707337248609
-8.280000000000037,3.2011825358882886
-8.270000000000037,3.3338106177127407
-8.260000000000037,3.476500437925805
-8.250000000000037,3.6302770611993602
-8.240000000000038,3.7963000546869794
-8.230000000000038,3.9758852307757033
-8.220000000000038,4.170530603629724
-8.210000000000038,4.381947519362387
-8.200000000000038,4.612098172827863
-8.190000000000039,4.86324105360001
-8.180000000000039,5.137986295868953
-8.170000000000039,5.439363477985996
-8.16000000000004,5.770905177911447
-8.15000000000004,6.136750612433766
-8.14000000000004,6.541775072821691
-8.13000000000004,6.991752764782986
-8.12000000000004,7.493563281073694
-8.11000000000004,8.055454688172995
-8.10000000000004,8.687387897807044
-8.09000000000004,9.401474458894882
-8.080000000000041,10.212564684630907
-8.070000000000041,11.13902411428973
-8.060000000000041,12.203781415532179
-8.050000000000042,13.435759702139803
-8.040000000000042,14.87186039568439
-8.030000000000042,16.559757562516324
-8.020000000000042,18.56190446053487
-8.010000000000042,20.96139276419408
-8.000000000000043,23.870716693328294
-7.990000000000043,27.445181552682964
-7.980000000000043,31.904092338883952
-7.970000000000043,37.56518941260583
-7.9600000000000435,44.90286101921916
-7.950000000000044,54.65085467876007
-7.940000000000044,67.99309197845017
-7.930000000000044,86.9408653154643
-7.920000000000044,115.1377179256987
-7.9100000000000446,159.75142428429083
-7.900000000000045,236.5233435378796
-7.890000000000045,385.8260345781563
-7.880000000000045,739.0179584307826
-7.870000000000045,1949.0656501909457
-7.860000000000046,13804.667300438954
-7.850000000000046,31539.029394227637
-7.840000000000046,2558.136046626699
-7.830000000000046,869.8010342589218
-7.8200000000000465,433.41001423539564
-7.810000000000047,258.8969830515462
-7.800000000000047,172.00149144353617
-7.790000000000047,122.55766459062805
-7.780000000000047,91.77036513739324
-7.7700000000000475,71.31043884759669
-7.760000000000048,57.02686278311593
-7.750000000000048,46.66251437953008
-7.740000000000048,38.90449727881098
-7.730000000000048,32.94694678996813
-7.720000000000049,28.272993727326245
-7.710000000000049,24.53876370696609
-7.700000000000049,21.508276185715957
-7.690000000000049,19.015305253344383
-7.6800000000000495,16.939758990239433
-7.67000000000005,15.193481904575485
-7.66000000000005,13.71036708988249
-7.65000000000005,12.44010353926927
-7.64000000000005,11.343854254355824
-7.6300000000000505,10.391253570529512
-7.620000000000051,9.558282787069686
-7.610000000000051,8.825742304135007
-7.600000000000051,8.178136249207064
-7.590000000000051,7.6028470611851935
-7.580000000000052,7.089516978547135
-7.570000000000052,6.629579213334939
-7.560000000000052,6.215898797675675
-7.550000000000052,5.842494732639352
-7.540000000000052,5.5043230661686655
-7.530000000000053,5.19710609537322
-7.520000000000053,4.9171968158527255
-7.510000000000053,4.661470543694885
-7.500000000000053,4.427237658610802
-7.4900000000000535,4.212172891697049
-7.480000000000054,4.0142576674213455
-7.470000000000054,3.831732816510623
-7.460000000000054,3.6630595813518574
-7.450000000000054,3.506887292627359
-7.440000000000055,3.3620264439820793
-7.430000000000055,3.2274257952045
-7.420000000000055,3.1021549299919546
-7.410000000000055,2.985385941559101
-7.400000000000055,2.8763814855860805
-7.390000000000056,2.7744828337619825
-7.380000000000056,2.679100028292601
-7.370000000000056,2.5897034453406476
-7.360000000000056,2.5058165415788696
-7.3500000000000565,2.42700959795255
-7.340000000000057,2.352894306975615
-7.330000000000057,2.28311907602191
-7.320000000000057,2.2173649403630704
-7.310000000000057,2.155341997117397
-7.3000000000000576,2.096786285572998
-7.290000000000058,2.0414570511350454
-7.280000000000058,1.9891343398985333
-7.270000000000058,1.9396168789440964
-7.260000000000058,1.8927202041995894
-7.250000000000059,1.8482750033477042
-7.240000000000059,1.806125645987212
-7.230000000000059,1.7661288772310935
-7.220000000000059,1.7281526542786527
-7.2100000000000595,1.6920751083357917
-7.20000000000006,1.657783616664349
-7.19000000000006,1.6251739715884288
-7.18000000000006,1.594149635031319
-7.17000000000006,1.564621068648882
-7.1600000000000605,1.5365051309043025
-7.150000000000061,1.5097245335275635
-7.140000000000061,1.484207350748934
-7.130000000000061,1.4598865755119121
-7.120000000000061,1.4366997175767224
-7.110000000000062,1.4145884390371957
-7.100000000000062,1.3934982233047855
-7.090000000000062,1.3733780740755877
-7.080000000000062,1.3541802411990091
-7.0700000000000625,1.3358599707184813
-7.060000000000063,1.318375276662454
-7.050000000000063,1.3016857922499
-7.040000000000063,1.2857564173111042
-7.030000000000063,1.2705512627280382
-7.0200000000000635,1.256037497450257
-7.010000000000064,1.2421841759641157
-7.000000000000064,1.228962102769658
-6.990000000000064,1.2163437076410777
-6.980000000000064,1.2043029306925275
-6.970000000000065,1.1928151163708505
-6.960000000000065,1.1818569155856975
-6.950000000000065,1.1714061952665913
-6.940000000000065,1.1614419547071313
-6.930000000000065,1.151944303738948
-6.920000000000066,1.1428941605394105
-6.910000000000066,1.1342735437408191
-6.900000000000066,1.126065262107761
-6.890000000000066,1.1182529219800885
-6.8800000000000665,1.1108208740086547
-6.870000000000067,1.1037541636417556
-6.860000000000067,1.0970384850777823
-6.850000000000067,1.0906601384263428
-6.840000000000067,1.0846059898443545
-6.830000000000068,1.078863434435449
-6.820000000000068,1.0734203617208409
-6.810000000000068,1.0682651235076945
-6.800000000000068,1.063386503997212
-6.790000000000068,1.058773691989358
-6.780000000000069,1.0544162550543796
-6.770000000000069,1.0503041155532737
-6.760000000000069,1.0464275284002251
-6.750000000000069,1.0427770604697784
-6.7400000000000695,1.039343571560353
-6.73000000000007,1.036118196833581
-6.72000000000007,1.0330923306560666
-6.71000000000007,1.0302576117764242
-6.70000000000007,1.027605909776106
-6.690000000000071,1.0251293127373882
-6.680000000000071,1.0228201160762342
-6.670000000000071,1.020670812491425
-6.660000000000071,1.0186740829845338
-6.650000000000071,1.0168227889079455
-6.640000000000072,1.0151099650002944
-6.630000000000072,1.013528813370375
-6.620000000000072,1.0120726983918837
-6.610000000000072,1.010735142472219
-6.6000000000000725,1.009509822659074
-6.590000000000073,1.0083905680487526
-6.580000000000073,1.0073713579600114
-6.570000000000073,1.0064463208368233
-6.560000000000073,1.0056097338428232
-6.5500000000000735,1.004856023109362
-6.540000000000074,1.0041797575926599
-6.530000000000074,1.0035756804146747
-6.520000000000074,1.003038662696417
-6.510000000000074,1.0025637406972039
-6.500000000000075,1.0021461092600616
-6.490000000000075,1.0017811251202549
-6.480000000000075,1.0014643105673284
-6.470000000000075,1.001191357412928
-6.4600000000000755,1.0009581312156661
-6.450000000000076,1.0007606757135166
-6.440000000000076,1.0005952174136248
-6.430000000000076,1.0004585381374242
-6.420000000000076,1.0003464809669544
-6.4100000000000765,1.000256246276867
-6.400000000000077,1.0001848388013763
-6.390000000000077,1.0001294696026992
-6.380000000000077,1.000087560555244
-6.370000000000077,1.0000567486447904
-6.360000000000078,1.000034890039042
-6.350000000000078,1.0000200638883803
-6.340000000000078,1.0000105758184779
-6.330000000000078,1.0000049610795407
-6.320000000000078,1.000001987361909
-6.310000000000079,1.000000656966266
-6.300000000000079,1.000000209131629
-6.290000000000079,1.0000001211789158
-6.280000000000079,1.000000109556136
-6.2700000000000795,1.0000001305432091
-6.26000000000008,1.00000038075943
-6.25000000000008,1.0000012960133968
-6.24000000000008,1.000003550754912
-6.23000000000008,1.0000080567426584
-6.220000000000081,1.0000159612594237
-6.210000000000081,1.0000286448928417
-6.200000000000081,1.000047718903981
-6.190000000000081,1.0000750222102879
-6.180000000000081,1.0001126180132518
-6.170000000000082,1.0001627901047971
-6.160000000000082,1.000228038889648
-6.150000000000082,1.0003110771638766
-6.140000000000082,1.0004148256924121
-6.1300000000000825,1.000542408630481
-6.120000000000083,1.0006972505616012
-6.110000000000083,1.0008826647149371
-6.100000000000083,1.0011024585765393
-6.090000000000083,1.0013605226638689
-6.080000000000084,1.0016609273293153
-6.070000000000084,1.0020079182664612
-6.060000000000084,1.0024059122059783
-6.050000000000084,1.0028594928509278
-6.040000000000084,1.0033734071005336
-6.030000000000085,1.003952561610556
-6.020000000000085,1.0046020197373344
-6.010000000000085,1.005326998911352
-6.000000000000085,1.0061328684849213
-5.9900000000000855,1.0070251480972463
-5.980000000000086,1.008009506598836
-5.970000000000086,1.0090917615759532
-5.960000000000086,1.0102778795146037
-5.950000000000086,1.0115739766424898
-5.9400000000000865,1.012986320486458
-5.930000000000087,1.0145213321822544
-5.920000000000087,1.0161855895728746
-5.910000000000087,1.0179858311316337
-5.900000000000087,1.01992896074607
-5.890000000000088,1.0220220533992599
-5.880000000000088,1.024272361785814
-5.870000000000088,1.026687323900976
-5.860000000000088,1.0292743144525067
-5.8500000000000885,1.0320417051851385
-5.840000000000089,1.034997265030619
-5.830000000000089,1.0381492701135941
-5.820000000000089,1.0415062358711398
-5.810000000000089,1.0450769314072161
-5.8000000000000895,1.0488703951594318
-5.79000000000009,1.0528959519431462
-5.78000000000009,1.0571632314439419
-5.77000000000009,1.0616821882363234
-5.76000000000009,1.0664631234140631
-5.750000000000091,1.0715167079261336
-5.740000000000091,1.0768540077215334
-5.730000000000091,1.0824865108167896
-5.720000000000091,1.0884261564114899
-5.7100000000000914,1.0946853661899527
-5.700000000000092,1.1012770779613437
-5.690000000000092,1.108214781806095
-5.680000000000092,1.1155125589138355
-5.670000000000092,1.123185123317016
-5.6600000000000925,1.1312478667455927
-5.650000000000093,1.1397169068513995
-5.640000000000093,1.148609139076686
-5.630000000000093,1.1579422924699228
-5.620000000000093,1.167734989783685
-5.610000000000094,1.1780068122246876
-5.600000000000094,1.1887783692652107
-5.590000000000094,1.2000713739687123
-5.580000000000094,1.2119087243310622
-5.570000000000094,1.2243145911929705
-5.560000000000095,1.2373145133397923
-5.550000000000095,1.2509355004726024
-5.540000000000095,1.2652061448103968
-5.530000000000095,1.2801567421684212
-5.5200000000000955,1.295819423453356
-5.510000000000096,1.3122282976238073
-5.500000000000096,1.3294196072859656
-5.490000000000096,1.347431898231294
-5.480000000000096,1.3663062043781085
-5.470000000000097,1.3860859266299141
-5.460000000000097,1.4068183610251457
-5.450000000000097,1.4285529567168662
-5.440000000000097,1.4513429193320273
-5.430000000000097,1.475245163258449
-5.420000000000098,1.5003206313980646
-5.410000000000098,1.5266346470726564
-5.400000000000098,1.554257301853102
-5.390000000000098,1.5832638835879789
-5.3800000000000985,1.613735349488282
-5.370000000000099,1.6457588497948106
-5.360000000000099,1.6794286157512692
-5.350000000000099,1.7148453436735607
-5.340000000000099,1.7521188518254351
-5.3300000000000995,1.7913675510477944
-5.3200000000001,1.8327196774045282
-5.3100000000001,1.8763142886447353
-5.3000000000001,1.9223023802312873
-5.2900000000001,1.9708481376423705
-5.280000000000101,2.0221303443242356
-5.270000000000101,2.07634396782872
-5.260000000000101,2.133701950405427
-5.250000000000101,2.1944372347562284
-5.2400000000001015,2.2588050609464525
-5.230000000000102,2.327085576784622
-5.220000000000102,2.399586811556833
-5.210000000000102,2.4766480721129986
-5.200000000000102,2.558643831300537
-5.1900000000001025,2.645988192065717
-5.180000000000103,2.7391400267467616
-5.170000000000103,2.838608910865252
-5.160000000000103,2.9449619949724277
-5.150000000000103,3.0588319879601684
-5.140000000000104,3.1809264621602678
-5.130000000000104,3.312038736411542
-5.120000000000104,3.4530606505142476
-5.110000000000104,3.6049976163025885
-5.1000000000001044,3.7689864211360145
-5.090000000000105,3.946316374472278
-5.080000000000105,4.138454534704737
-5.070000000000105,4.347075941491464
-5.060000000000105,4.574100021697332
-5.0500000000001055,4.821734652937473
-5.040000000000106,5.092529782411949
-5.030000000000106,5.389443044653655
-5.020000000000106,5.715920547994435
-5.010000000000106,6.075996973683644
-5.000000000000107,6.474420450073215
-4.990000000000107,6.916809465905883
-4.980000000000107,7.409851573637225
-4.970000000000107,7.961556170224296
-4.960000000000107,8.581585218001663
-4.950000000000108,9.281672301158872
-4.940000000000108,10.076185431929623
-4.930000000000108,10.982868255376156
-4.920000000000108,12.023838446778852
-4.9100000000001085,13.226948399167776
-4.900000000000109,14.627666621889702
-4.890000000000109,16.271720687452106
-4.880000000000109,18.218875527389667
-4.870000000000109,20.548440705502625
-4.86000000000011,23.36747802259017
-4.85000000000011,26.823305136169374
-4.84000000000011,31.12316408918676
-4.83000000000011,36.56600974025708
-4.82000000000011,43.595911898314
-4.810000000000111,52.89558362558746
-4.800000000000111,65.5586080402531
-4.790000000000111,83.42625629495434
-4.780000000000111,109.79667492503364
-4.7700000000001115,151.06364884400824
-4.760000000000112,220.9914101745292
-4.750000000000112,353.8765365060614
-4.740000000000112,656.2677347524301
-4.730000000000112,1612.550323416406
-4.7200000000001125,8631.878378393814
-4.710000000000113,87607.01670268338
-4.700000000000113,3258.0142965034015
-4.690000000000113,997.8885613306861
-4.680000000000113,477.0398103741079
-4.670000000000114,278.68524508388424
-4.660000000000114,182.59255390414435
-4.650000000000114,128.87317512579787
-4.640000000000114,95.83431404444687
-4.6300000000001145,74.07772596861982
-4.620000000000115,58.99534655991224
-4.610000000000115,48.11229958048721
-4.600000000000115,40.00292465644224
-4.590000000000115,33.79896512103007
-4.5800000000001155,28.947117730396155
-4.570000000000116,25.08125719438788
-4.560000000000116,21.951289788091767
-4.550000000000116,19.38174602886445
-4.540000000000116,17.246297204433205
-4.530000000000117,15.452489188275024
-4.520000000000117,13.931178938362425
-4.510000000000117,12.629871296977795
-4.500000000000117,11.508130721929275
-4.4900000000001175,10.534403319837276
-4.480000000000118,9.683774676127438
-4.470000000000118,8.936361311222917
-4.460000000000118,8.276139088596128
-4.450000000000118,7.690078005188306
-4.4400000000001185,7.167495103404558
-4.430000000000119,6.699564850786746
-4.420000000000119,6.278944668915173
-4.410000000000119,5.899485670596944
-4.400000000000119,5.556007146350609
-4.39000000000012,5.2441192349889185
-4.38000000000012,4.960082361671033
-4.37000000000012,4.700694982212757
-4.36000000000012,4.463203301607397
-4.35000000000012,4.245228184790588
-4.340000000000121,4.04470561733061
-4.330000000000121,3.8598379193941157
-4.320000000000121,3.689053549340532
-4.310000000000121,3.5309738110189848
-4.3000000000001215,3.384385142176661
-4.290000000000122,3.2482155684710987
-4.280000000000122,3.1215167686958973
-4.270000000000122,3.0034452763648787
-4.260000000000122,2.893250209896715
-4.250000000000123,2.7902610193409156
-4.240000000000123,2.693877392502384
-4.230000000000123,2.603560610262901
-4.220000000000123,2.518826118083345
-4.210000000000123,2.439237121987927
-4.200000000000124,2.3643990506660946
-4.190000000000124,2.2939547523441437
-4.180000000000124,2.2275803170690605
-4.170000000000124,2.164981433021786
-4.1600000000001245,2.1058902002280493
-4.150000000000125,2.050062337186668
-4.140000000000125,1.99727472598329
-4.130000000000125,1.9473232497952682
-4.120000000000125,1.9000208836358674
-4.1100000000001256,1.8551960049858183
-4.100000000000126,1.8126908958209185
-4.090000000000126,1.7723604116304552
-4.080000000000126,1.7340707964664246
-4.070000000000126,1.6976986259767533
-4.060000000000127,1.6631298628458677
-4.050000000000127,1.630259011166047
-4.040000000000127,1.5989883580532605
-4.030000000000127,1.569227292350886
-4.0200000000001275,1.5408916915754185
-4.010000000000128,1.5139033693834054
-4.000000000000128,1.4881895768075515
-3.990000000000128,1.4636825513451779
-3.9800000000001283,1.4403191087045915
-3.9700000000001285,1.4180402726403474
-3.9600000000001288,1.3967909388515847
-3.950000000000129,1.3765195693898609
-3.940000000000129,1.357177914434609
-3.9300000000001294,1.3387207586537042
-3.9200000000001296,1.3211056896810287
-3.91000000000013,1.30429288651844
-3.90000000000013,1.288244051442282
-3.8900000000001302,1.272925802456395
-3.8800000000001305,1.2583040417222227
-3.8700000000001307,1.24434753279229
-3.860000000000131,1.231026810068181
-3.850000000000131,1.2183140524117841
-3.8400000000001313,1.206182966710716
-3.8300000000001315,1.1946086805043319
-3.8200000000001317,1.183567642867344
-3.810000000000132,1.1730375328286036
-3.800000000000132,1.162997174674504
-3.7900000000001324,1.1534265165439397
-3.7800000000001326,1.1443063216869527
-3.770000000000133,1.1356184685771489
-3.760000000000133,1.1273456337704686
-3.7500000000001332,1.119471300247953
-3.7400000000001334,1.1119797035259296
-3.7300000000001337,1.104855781564875
-3.720000000000134,1.0980851281879278
-3.710000000000134,1.091653949747257
-3.7000000000001343,1.0855490248010418
-3.6900000000001345,1.0797576665861173
-3.6800000000001347,1.0742676880913822
-3.670000000000135,1.069067369555295
-3.660000000000135,1.0641454282271872
-3.6500000000001354,1.0594909902470948
-3.6400000000001356,1.055093564512217
-3.630000000000136,1.0509430184103359
-3.620000000000136,1.0470295553115796
-3.610000000000136,1.043343693719772
-3.6000000000001364,1.0398762479936652
-3.5900000000001366,1.0366183105563178
-3.580000000000137,1.0335612355181385
-3.570000000000137,1.0306966236455288
-3.5600000000001373,1.0280163086127398
-3.5500000000001375,1.0255123444796141
-3.5400000000001377,1.0231769943422695
-3.530000000000138,1.0210027201075618
-3.520000000000138,1.0189821733454414
-3.5100000000001383,1.0171081871760073
-3.5000000000001386,1.0153737691503306
-3.4900000000001388,1.0137720950858558
-3.480000000000139,1.0122965038185612
-3.470000000000139,1.0109404928349845
-3.4600000000001394,1.0096977147477995
-3.4500000000001396,1.0085619745788688
-3.44000000000014,1.0075272278135925
-3.43000000000014,1.0065875791900614
-3.4200000000001403,1.005737282185861
-3.4100000000001405,1.0049707391646239
-3.4000000000001407,1.0042824947884579
-3.390000000000141,1.003667268751232
-3.380000000000141,1.0031199071661567
-3.3700000000001413,1.0026354213151396
-3.3600000000001415,1.0022089805726115
-3.3500000000001418,1.001835915653421
-3.340000000000142,1.0015117222217413
-3.330000000000142,1.0012320648134296
-3.3200000000001424,1.000992781023252
-3.3100000000001426,1.000789885907568
-3.300000000000143,1.00061957655244
-3.290000000000143,1.0004786091596327
-3.2800000000001432,1.000362786447149
-3.2700000000001435,1.0002692819987062
-3.2600000000001437,1.0001950681114862
-3.250000000000144,1.0001373226824286
-3.240000000000144,1.0000934337177148
-3.2300000000001443,1.0000610036643947
-3.2200000000001445,1.0000378535201695
-3.2100000000001447,1.0000220266797675
-3.200000000000145,1.0000117924790721
-3.190000000000145,1.000005649401267
-3.1800000000001454,1.000002327966127
-3.1700000000001456,1.0000007929087864
-3.160000000000146,1.0000002456843895
-3.150000000000146,1.0000001255883613
-3.1400000000001462,1.0000001109822825
-3.1300000000001464,1.0000001197869064
-3.1200000000001467,1.0000003105058919
-3.110000000000147,1.000001080848375
-3.100000000000147,1.0000030673341622
-3.0900000000001473,1.0000071440348295
-3.0800000000001475,1.0000144208599169
-3.0700000000001477,1.0000262414054812
-3.060000000000148,1.000044180386663
-3.050000000000148,1.0000700406801049
-3.0400000000001484,1.0001058500060218
-3.0300000000001486,1.000153857283341
-3.020000000000149,1.0002165286946871
-3.010000000000149,1.0002965435009579
-3.000000000000149,1.0003967896478938
-2.9900000000001494,1.0005203592092808
-2.9800000000001496,1.0006706454224048
-2.97000000000015,1.0008509310426057
-2.96000000000015,1.0010649936542901
-2.9500000000001503,1.0013166947086396
-2.9400000000001505,1.0016100762216287
-2.9300000000001507,1.0019493562547255
-2.920000000000151,1.00233892457723
-2.910000000000151,1.0027833385601466
-2.9000000000001513,1.0032873193507597
-2.8900000000001516,1.0038557483762225
-2.8800000000001518,1.00449366422339
-2.870000000000152,1.0052062599409566
-2.860000000000152,1.0059988808087015
-2.8500000000001524,1.006877022617302
-2.8400000000001526,1.0078463305009162
-2.830000000000153,1.008912598363382
-2.820000000000153,1.010081768937755
-2.8100000000001533,1.011359934517753
-2.8000000000001535,1.0127533383987712
-2.7900000000001537,1.0142683770653733
-2.780000000000154,1.015911603161638
-2.770000000000154,1.017689729280454
-2.7600000000001543,1.0196096326078963
-2.7500000000001545,1.0216783604591404
-2.7400000000001548,1.023903136743058
-2.730000000000155,1.0262913693937017
-2.720000000000155,1.0288503979588595
-2.7100000000001554,1.0315885686812827
-2.7000000000001556,1.0345136116212788
-2.690000000000156,1.0376337660304253
-2.680000000000156,1.0409575083036815
-2.6700000000001562,1.0444935661304668
-2.6600000000001565,1.048250933948214
-2.6500000000001567,1.0522388897625152
-2.640000000000157,1.0564670134039011
-2.630000000000157,1.060945206297939
-2.6200000000001573,1.0656837128328522
-2.6100000000001575,1.0706931434171427
-2.6000000000001577,1.075984499328991
-2.590000000000158,1.0815691994694643
-2.580000000000158,1.0874591091429688
-2.5700000000001584,1.0936665710009252
-2.5600000000001586,1.100204438298641
-2.550000000000159,1.1070861106306311
-2.540000000000159,1.1143255723267238
-2.5300000000001592,1.1219374337099914
-2.5200000000001594,1.1299369754383406
-2.5100000000001597,1.1383401961745319
-2.50000000000016,1.1471638638548136
-2.49000000000016,1.1564255708545097
-2.4800000000001603,1.1661437933800916
-2.4700000000001605,1.1763379554519624
-2.4600000000001607,1.1870284978806338
-2.450000000000161,1.1982369526818764
-2.440000000000161,1.2099860234241533
-2.4300000000001614,1.2222996720548767
-2.4200000000001616,1.235203212811568
-2.410000000000162,1.2487234138905134
-2.400000000000162,1.2628886076200745
-2.390000000000162,1.27772880996942
-2.3800000000001624,1.293275850317422
-2.3700000000001626,1.3095635125121137
-2.360000000000163,1.3266276883702488
-2.350000000000163,1.34450654490088
-2.3400000000001633,1.3632407066888215
-2.3300000000001635,1.3828731294990924
-2.3200000000001637,1.403450635091604
-2.310000000000164,1.4250221508367182
-2.300000000000164,1.44764031924441
-2.2900000000001643,1.4713614434010895
-2.2800000000001646,1.4962458019201803
-2.2700000000001648,1.522357995486687
-2.260000000000165,1.54976732869271
-2.250000000000165,1.5785482313545587
-2.2400000000001654,1.608780724070059
-2.2300000000001656,1.6405509334294217
-2.220000000000166,1.6739519756607155
-2.210000000000166,1.7090833087508472
-2.2000000000001663,1.746053409767661
-2.1900000000001665,1.7849792095542134
-2.1800000000001667,1.8259873155246125
-2.170000000000167,1.8692149904699353
-2.160000000000167,1.9148112484886577
-2.1500000000001673,1.9629380843616568
-2.1400000000001675,2.0137718552945154
-2.1300000000001678,2.06750483702194
